data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;RREO3ReceitaPatrimonial;Receita Patrimonial;8122708.46;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;RREO3ReceitaPatrimonial;Receita Patrimonial;8994167.12;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;RREO3ReceitaPatrimonial;Receita Patrimonial;10622080.46;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;11998756.42;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;14232780.8;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;18534712.52;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;22166565.6;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;20577040.71;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;32032473.36;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3267493.68;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3964695.51;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5515204.35;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;6307740.43;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7306661.0;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;8776495.4;8;2021;4;292740;sim;Salvador;29
2021-09-01;RREO;BA;2927408;2900319;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9792076.33;9;2021;5;292740;sim;Salvador;29
2021-10-01;RREO;BA;2927408;2900319;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;11643091.07;10;2021;5;292740;sim;Salvador;29
2021-11-01;RREO;BA;2927408;2900319;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14079211.86;11;2021;6;292740;sim;Salvador;29
2021-12-01;RREO;BA;2927408;2900319;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18619723.32;12;2021;6;292740;sim;Salvador;29
2022-01-01;RREO;BA;2927408;2900319;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;18850093.36;1;2022;1;292740;sim;Salvador;29
2022-02-01;RREO;BA;2927408;2900319;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;22067586.48;2;2022;1;292740;sim;Salvador;29
2021-03-01;RREO;BA;2927408;2900319;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;3217836.92;3;2021;2;292740;sim;Salvador;29
2021-04-01;RREO;BA;2927408;2900319;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1383467.41;4;2021;2;292740;sim;Salvador;29
2021-05-01;RREO;BA;2927408;2900319;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1470627.28;5;2021;3;292740;sim;Salvador;29
2021-06-01;RREO;BA;2927408;2900319;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1814968.03;6;2021;3;292740;sim;Salvador;29
2021-07-01;RREO;BA;2927408;2900319;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1687506.12;7;2021;4;292740;sim;Salvador;29
2021-08-01;RREO;BA;2927408;2900319;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;1845585.06;8;2021;4;292740;sim;Salvador;29
