data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2023-01-01;RREO;ES;3205309;369534;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;192230.13;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;183666.01;2;2023;1;320530;sim;Vitória;32
2022-03-01;RREO;ES;3205309;369534;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;122054111.73;3;2022;2;320530;sim;Vitória;32
2022-04-01;RREO;ES;3205309;369534;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;133558571.91;4;2022;2;320530;sim;Vitória;32
2022-05-01;RREO;ES;3205309;369534;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;132389999.32;5;2022;3;320530;sim;Vitória;32
2022-06-01;RREO;ES;3205309;369534;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;119643306.22;6;2022;3;320530;sim;Vitória;32
2022-07-01;RREO;ES;3205309;369534;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;125085583.68;7;2022;4;320530;sim;Vitória;32
2022-08-01;RREO;ES;3205309;369534;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;113842380.57;8;2022;4;320530;sim;Vitória;32
2022-09-01;RREO;ES;3205309;369534;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;98860570.05;9;2022;5;320530;sim;Vitória;32
2022-10-01;RREO;ES;3205309;369534;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;106454970.18;10;2022;5;320530;sim;Vitória;32
2022-11-01;RREO;ES;3205309;369534;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;112298434.16;11;2022;6;320530;sim;Vitória;32
2022-12-01;RREO;ES;3205309;369534;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;131902897.1;12;2022;6;320530;sim;Vitória;32
2023-01-01;RREO;ES;3205309;369534;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;117604538.67;1;2023;1;320530;sim;Vitória;32
2023-02-01;RREO;ES;3205309;369534;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;125430740.69;2;2023;1;320530;sim;Vitória;32
