data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-03-01;RREO;RO;1100205;548952;<MR-5>;RREO3ReceitaPatrimonial;Receita Patrimonial;22989870.73;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;RREO3ReceitaPatrimonial;Receita Patrimonial;12160244.41;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;RREO3ReceitaPatrimonial;Receita Patrimonial;12784600.52;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;RREO3ReceitaPatrimonial;Receita Patrimonial;10074138.83;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;RREO3ReceitaPatrimonial;Receita Patrimonial;12593781.31;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;RREO3ReceitaPatrimonial;Receita Patrimonial;16407912.84;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;5854513.06;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;3778945.28;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;14183706.29;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9702358.22;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;7709726.48;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;9756720.95;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;22943203.72;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12128311.66;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12739523.53;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;10036551.04;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;12543287.89;7;2022;4;110020;sim;Porto Velho;11
2022-08-01;RREO;RO;1100205;548952;<MR>;RendimentosDeAplicacaoFinanceira;Rendimentos de Aplicação Financeira;16369557.96;8;2022;4;110020;sim;Porto Velho;11
2021-09-01;RREO;RO;1100205;548952;<MR-11>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;23652.93;9;2021;5;110020;sim;Porto Velho;11
2021-10-01;RREO;RO;1100205;548952;<MR-10>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;72507.02;10;2021;5;110020;sim;Porto Velho;11
2021-11-01;RREO;RO;1100205;548952;<MR-9>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;119269.12;11;2021;6;110020;sim;Porto Velho;11
2021-12-01;RREO;RO;1100205;548952;<MR-8>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;45935.12;12;2021;6;110020;sim;Porto Velho;11
2022-01-01;RREO;RO;1100205;548952;<MR-7>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;45474.46;1;2022;1;110020;sim;Porto Velho;11
2022-02-01;RREO;RO;1100205;548952;<MR-6>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;26105.44;2;2022;1;110020;sim;Porto Velho;11
2022-03-01;RREO;RO;1100205;548952;<MR-5>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;46667.01;3;2022;2;110020;sim;Porto Velho;11
2022-04-01;RREO;RO;1100205;548952;<MR-4>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;31932.75;4;2022;2;110020;sim;Porto Velho;11
2022-05-01;RREO;RO;1100205;548952;<MR-3>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;45076.99;5;2022;3;110020;sim;Porto Velho;11
2022-06-01;RREO;RO;1100205;548952;<MR-2>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;37587.79;6;2022;3;110020;sim;Porto Velho;11
2022-07-01;RREO;RO;1100205;548952;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;50493.42;7;2022;4;110020;sim;Porto Velho;11
