data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;RREO3ReceitaDeServicos;Receita de Serviços;5928755.96;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;6030038.14;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;5790732.6;10;2022;5;150140;sim;Belém;15
2021-11-01;RREO;PA;1501402;1506420;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;225626595.57;11;2021;6;150140;sim;Belém;15
2021-12-01;RREO;PA;1501402;1506420;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;226799061.2;12;2021;6;150140;sim;Belém;15
2022-01-01;RREO;PA;1501402;1506420;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;204496348.06;1;2022;1;150140;sim;Belém;15
2022-02-01;RREO;PA;1501402;1506420;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;252055590.49;2;2022;1;150140;sim;Belém;15
2022-03-01;RREO;PA;1501402;1506420;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;176795954.61;3;2022;2;150140;sim;Belém;15
2022-04-01;RREO;PA;1501402;1506420;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;194913452.99;4;2022;2;150140;sim;Belém;15
2022-05-01;RREO;PA;1501402;1506420;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;234375891.62;5;2022;3;150140;sim;Belém;15
2022-06-01;RREO;PA;1501402;1506420;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;219972705.52;6;2022;3;150140;sim;Belém;15
2022-07-01;RREO;PA;1501402;1506420;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;202473182.57;7;2022;4;150140;sim;Belém;15
2022-08-01;RREO;PA;1501402;1506420;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;169121474.34;8;2022;4;150140;sim;Belém;15
2022-09-01;RREO;PA;1501402;1506420;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;191045380.79;9;2022;5;150140;sim;Belém;15
2022-10-01;RREO;PA;1501402;1506420;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;197439834.32;10;2022;5;150140;sim;Belém;15
