data;demonstrativo;uf;cod_completo;populacao;coluna;cod_conta;conta;valor;mes_num;ano;bimestre;cd_municipio;capital;nome_municipio;cd_uf
2022-11-01;RREO;RR;1400100;436591;<MR-1>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;51801.46;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;OutrasReceitasPatrimoniais;Outras Receitas Patrimoniais;43824.99;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;RREO3ReceitaDeServicos;Receita de Serviços;23.8;1;2022;1;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;RREO3ReceitaDeServicos;Receita de Serviços;163530.0;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;RREO3ReceitaDeServicos;Receita de Serviços;554130.0;12;2022;6;140010;sim;Boa Vista;14
2022-01-01;RREO;RR;1400100;436591;<MR-11>;RREO3TransferenciasCorrentes;Transferências Correntes;118548076.4;1;2022;1;140010;sim;Boa Vista;14
2022-02-01;RREO;RR;1400100;436591;<MR-10>;RREO3TransferenciasCorrentes;Transferências Correntes;145849019.77;2;2022;1;140010;sim;Boa Vista;14
2022-03-01;RREO;RR;1400100;436591;<MR-9>;RREO3TransferenciasCorrentes;Transferências Correntes;122490280.94;3;2022;2;140010;sim;Boa Vista;14
2022-04-01;RREO;RR;1400100;436591;<MR-8>;RREO3TransferenciasCorrentes;Transferências Correntes;117362516.61;4;2022;2;140010;sim;Boa Vista;14
2022-05-01;RREO;RR;1400100;436591;<MR-7>;RREO3TransferenciasCorrentes;Transferências Correntes;129830054.17;5;2022;3;140010;sim;Boa Vista;14
2022-06-01;RREO;RR;1400100;436591;<MR-6>;RREO3TransferenciasCorrentes;Transferências Correntes;163820257.63;6;2022;3;140010;sim;Boa Vista;14
2022-07-01;RREO;RR;1400100;436591;<MR-5>;RREO3TransferenciasCorrentes;Transferências Correntes;139017357.58;7;2022;4;140010;sim;Boa Vista;14
2022-08-01;RREO;RR;1400100;436591;<MR-4>;RREO3TransferenciasCorrentes;Transferências Correntes;119612647.14;8;2022;4;140010;sim;Boa Vista;14
2022-09-01;RREO;RR;1400100;436591;<MR-3>;RREO3TransferenciasCorrentes;Transferências Correntes;110745956.29;9;2022;5;140010;sim;Boa Vista;14
2022-10-01;RREO;RR;1400100;436591;<MR-2>;RREO3TransferenciasCorrentes;Transferências Correntes;109437499.59;10;2022;5;140010;sim;Boa Vista;14
2022-11-01;RREO;RR;1400100;436591;<MR-1>;RREO3TransferenciasCorrentes;Transferências Correntes;131143324.85;11;2022;6;140010;sim;Boa Vista;14
2022-12-01;RREO;RR;1400100;436591;<MR>;RREO3TransferenciasCorrentes;Transferências Correntes;167223801.83;12;2022;6;140010;sim;Boa Vista;14
